,transaction_id,account_id,transaction_time,transaction_type,balance,transaction_amount,location,source_conf,is_fraud
2336,1831032113,83141614,1082700899.0,deposit,59789.17,3705.0,US,N/A,False
2337,9447533886,76650197,1098604111.0,deposit,91798.44,1326.89,US,N/A,False
2338,6158452675,82662560,1055204000.0,deposit,78305.63,3591.49,US,N/A,False
2339,1730917784,79608118,1068586708.0,payment,84082.26,552.91,US,0.9322784186252461,False
2340,5862854135,49137382,1043937504.0,payment,62243.32,453.0,US,0.948346937916084,False
2341,3992267181,31493433,1067775143.0,payment,43102.34,3966.0,JPN,0.9429564514874162,False
2342,3635262756,29288906,1060044005.0,payment,99314.2,2563.0,US,0.9792492906315001,False
2343,3239079785,65705748,1033566702.0,withdrawal,92542.82,3329.0,KOR,N/A,True
2344,3694777572,62728607,1081625116.0,payment,19853.35,2310.0,RUS,0.45069668620072084,True
2345,8481723299,41839817,1050003223.0,transfer,59479.05,4269.0,US,N/A,False
2346,4723469303,54545862,1049370271.0,payment,61618.95,4690.0,FRA,0.18360812110154487,True
2347,3891195391,94024293,1031703939.0,payment,52883.2,190.0,US,0.9966457592487298,False
2348,5775887882,51849990,1087488900.0,payment,47814.77,248.91,ITA,0.998595655894964,False
2349,9259741191,27250137,1055680956.0,withdrawal,52243.85,5518.21,FRA,N/A,True
2350,6611142758,38874947,1096959444.0,payment,29845.96,4840.04,ITA,0.4700738314215819,True
2351,4209185848,10084145,1084749293.0,withdrawal,70938.61,3617.17,RUS,N/A,True
2352,6066846823,86215958,1030073914.0,withdrawal,24649.93,5067.82,RUS,N/A,True
2353,7504891800,78062448,1004376549.0,payment,26146.21,3770.0,IND,0.447264294570012,True
2354,9100215846,50391908,1079527877.0,withdrawal,41080.81,3993.64,IND,N/A,True
2355,5636206234,77198724,1089949129.0,withdrawal,93673.81,2231.0,KOR,N/A,True
2356,5798366439,44421471,1093419917.0,withdrawal,55790.76,3676.0,ENG,N/A,True
2357,9916346394,34923189,1052245749.0,interest,75836.06,0.61,N/A,N/A,False
2358,9561350562,19679369,1055677672.0,payment,24139.73,4660.15,US,0.9408351776947544,False
2359,9820241663,50433931,1076265828.0,withdrawal,72019.26,4920.0,IND,N/A,True
2360,9437317256,27203858,1044798657.0,deposit,34171.69,672.0,US,N/A,False
2361,5694044808,46588218,1030304100.0,payment,60090.16,1377.8,US,0.9693243539303491,False
2362,8364963441,62062870,1054257636.0,withdrawal,42579.0,2848.0,CHN,N/A,True
2363,1054272893,44334685,1089104598.0,deposit,1811.81,417.22,US,N/A,False
2364,4402953004,19972526,1083745508.0,withdrawal,41391.03,2331.99,JPN,N/A,True
2365,4453090276,40879945,1054491577.0,payment,61379.69,3375.0,US,0.9583959156220566,False
2366,6600591697,33802728,1024933003.0,withdrawal,27457.49,4353.85,RUS,N/A,True
2367,2996061733,61916947,1011703780.0,withdrawal,33639.13,4424.03,ITA,N/A,True
2368,2963082413,33858197,1048237095.0,deposit,72990.59,2787.47,US,N/A,False
2369,4663303374,93965388,1099014093.0,payment,79885.48,1760.42,US,0.9897018903393675,False
2370,7030551551,33325371,1076659489.0,payment,4992.62,4030.0,ENG,0.4332006674475846,True
2371,4918074725,61825608,1090377829.0,withdrawal,65417.07,5534.0,CAN,N/A,True
2372,1378173798,98456108,1024088501.0,withdrawal,49809.17,318.98,US,N/A,False
2373,8232230325,86798502,1047956492.0,payment,35979.53,1850.0,ITA,0.07885595729091725,True
2374,7325006096,97943605,1034486663.0,withdrawal,2527.6,2081.18,FRA,N/A,True
2375,5623201600,25383184,1000956552.0,payment,7328.36,1600.0,ENG,0.29656573187718815,True
2376,8878568435,84235399,1057358851.0,payment,60132.77,4892.0,US,0.9484499636667512,False
2377,8974176658,81196881,1024426704.0,withdrawal,51207.2,4164.0,ITA,N/A,True
2378,5980447795,10620830,1016905659.0,withdrawal,16122.07,3022.62,RUS,N/A,True
2379,2795665256,59179463,1051868177.0,payment,51869.69,519.37,US,0.9566675243114119,False
2380,4747527247,50812407,1057562799.0,transfer,28157.64,5961.0,US,N/A,False
2381,3033186895,58695357,1005517246.0,payment,35281.14,4300.6,ENG,0.9730966139003285,False
2382,4072867413,50147665,1044698266.0,withdrawal,14359.39,2337.0,ITA,N/A,True
2383,6638180371,24123453,1035103959.0,payment,58526.19,3050.96,CHN,0.4859429503824908,True
2384,6555221401,10767054,1083470369.0,payment,26936.55,4735.0,US,0.9194708954463511,False
2385,7034631017,60423372,1039817305.0,payment,27577.04,3257.41,US,0.9520822404668187,False
2386,8752238532,34569238,1089917367.0,payment,85193.93,4230.0,RUS,0.28720987798470116,True
2387,2084960834,45188560,1009976478.0,payment,35078.26,228.0,US,0.9595773739429205,False
2388,6662497924,66939087,1089305514.0,payment,27469.52,162.36,US,0.9824872222795766,False
2389,7084085179,20319568,1065128202.0,payment,40836.77,601.0,US,0.9055578540441513,False
2390,8939571586,47149630,1079299993.0,deposit,84654.02,4284.24,US,N/A,False
2391,2243060905,54331581,1072466196.0,payment,11728.99,3139.0,US,0.9767534670103246,False
2392,8265855559,28951598,1033146047.0,withdrawal,16671.11,5454.28,FRA,N/A,True
2393,4611742028,46404253,1004832912.0,withdrawal,74093.11,5290.0,CAN,N/A,True
2394,2798448436,16056686,1009359301.0,withdrawal,67607.08,2968.56,CHN,N/A,True
2395,9760253274,27293103,1091337549.0,payment,5718.72,4740.98,CAN,0.19330726708077758,True
2396,4417999266,71779686,1079992529.0,withdrawal,58125.11,2247.38,CHN,N/A,True
2397,8117787778,81319785,1035916886.0,withdrawal,29681.65,2700.0,JPN,N/A,True
2398,9579729081,75828212,1005608372.0,withdrawal,32951.97,990.0,US,N/A,False
2399,2239521171,39182386,1065814731.0,payment,28057.39,2563.39,US,0.9234980524946614,False
2400,9104589264,84503321,1032905984.0,withdrawal,49049.24,2155.79,CHN,N/A,True
2401,7144243821,23587911,1061398656.0,deposit,91821.34,4851.37,US,N/A,False
2402,9015555349,57980538,1029307880.0,deposit,10883.5,2421.52,US,N/A,False
2403,2834147513,20798312,1062300294.0,withdrawal,44243.42,4053.0,IND,N/A,True
2404,1254428651,93570117,1090835760.0,withdrawal,87576.44,4244.0,RUS,N/A,True
2405,5514195465,55164324,1033264185.0,withdrawal,58665.34,4623.1,CAN,N/A,True
2406,2145696962,43666915,1050031288.0,withdrawal,5333.96,4871.27,JPN,N/A,True
2407,9229375698,34817956,1084043839.0,deposit,72871.99,1428.0,US,N/A,False
2408,5910426611,89237328,1057891192.0,withdrawal,91378.78,2333.0,ITA,N/A,True
2409,3466323522,52416578,1072763244.0,withdrawal,30543.22,3224.0,JPN,N/A,True
2410,1588412868,81315261,1055243279.0,payment,45797.96,1000.3,FRA,0.3827987744606945,True
2411,1639880358,53360536,1058291134.0,withdrawal,15097.73,2682.13,CHN,N/A,True
2412,4138254961,58760424,1047316921.0,withdrawal,72178.14,5350.41,FRA,N/A,True
2413,7123671445,32289265,1004391294.0,payment,34603.83,878.0,US,0.910530884407361,False
2414,8871031933,14452065,1056700140.0,payment,53251.55,3281.0,US,0.9368239367896048,False
2415,9584410018,64979811,1010616096.0,payment,72274.61,3804.82,US,0.9345980100962484,False
2416,6993698489,16242884,1041875789.0,payment,71450.28,2080.06,FRA,0.05032019694601152,True
2417,3332909502,57232273,1088281271.0,withdrawal,53973.22,5054.0,RUS,N/A,True
2418,5087295562,30283531,1018656237.0,withdrawal,48949.97,2266.09,CAN,N/A,True
2419,7661249873,48708543,1011898343.0,payment,44022.17,1770.61,US,0.9743808547031899,False
2420,7736421951,92415967,1099203066.0,withdrawal,1975.35,1975.26,ITA,N/A,True
2421,5706622100,18988594,1026457405.0,payment,65828.47,798.45,US,0.9454010586582595,False
2422,2264843754,50022419,1043872956.0,deposit,54747.78,5046.45,US,N/A,False
2423,4521791422,29556072,1066199299.0,payment,36404.37,4250.0,IND,0.3784728874894886,True
2424,8183751511,94251328,1084771308.0,payment,36396.41,1115.0,US,0.9066474888527579,False
2425,3531742287,63361115,1027050094.0,payment,27440.65,1820.13,RUS,0.3067548864877935,True
2426,9724728967,64910012,1059571633.0,withdrawal,10602.29,4010.0,CHN,N/A,True
2427,6172453642,92417410,1047455414.0,payment,78595.89,2000.47,IND,0.12648412641014603,True
2428,2285524030,33217186,1095279018.0,deposit,28262.09,1488.0,US,N/A,False
2429,2274139706,20123899,1061282926.0,deposit,30244.92,939.0,US,N/A,False
2430,6469230062,85474634,1065216857.0,payment,27194.72,1668.39,US,0.9552948791116626,False
2431,9762380517,21809304,1032577422.0,withdrawal,16959.07,2898.99,JPN,N/A,True
2432,9211168871,46118133,1009335454.0,withdrawal,69646.57,2878.47,ENG,N/A,True
2433,3851266174,72653911,1087925717.0,deposit,95796.17,3651.13,US,N/A,False
2434,3511873979,54610152,1080597011.0,withdrawal,42171.08,2538.0,ITA,N/A,True
2435,9611010398,59435896,1078861485.0,payment,36732.91,3230.0,ITA,0.34429350193413544,True
2436,5857203178,53947441,1003554735.0,withdrawal,65833.35,5169.0,CAN,N/A,True
2437,8038137272,83597555,1030045761.0,withdrawal,65328.39,2920.81,CHN,N/A,True
2438,1687046633,72904504,1089858704.0,transfer,30178.08,2235.0,US,N/A,False
2439,2613782735,63270050,1032564185.0,payment,16851.58,28.49,US,0.9965275732928962,False
2440,8781933558,27162660,1098069751.0,payment,41818.29,4801.0,US,0.9531872545123542,False
2441,2186694036,27973124,1004909810.0,withdrawal,31490.51,5719.62,RUS,N/A,True
2442,9630338116,40829960,1018266802.0,interest,7177.6,0.01,N/A,N/A,False
2443,3968331043,23403021,1068462707.0,transfer,82944.59,3099.01,US,N/A,False
2444,2129478703,99767423,1011126578.0,payment,22880.96,3215.71,US,0.9610374032043904,False
2445,9480930709,18516557,1018834351.0,deposit,38853.62,2844.8,US,N/A,False
2446,4709900552,74907801,1048086692.0,payment,71791.45,2482.0,US,0.9901676369830144,False
2447,1375611289,20770195,1030324625.0,withdrawal,66296.48,4992.0,FRA,N/A,True
2448,8689161046,93126961,1003710554.0,payment,98216.71,3050.72,ITA,0.16595008538544379,True
2449,4401181806,82273422,1067580342.0,payment,90562.11,3090.0,CAN,0.2486708993744908,True
2450,9179101550,51071165,1056044708.0,deposit,88865.61,3144.49,US,N/A,False
2451,4276839829,59355960,1029829073.0,transfer,6783.31,4608.42,US,N/A,False
2452,1307524452,71153252,1017153444.0,deposit,48788.09,5187.0,US,N/A,False
2453,3547438749,73261856,1021642605.0,interest,77575.98,0.45,N/A,N/A,False
2454,3653994690,38725010,1019911051.0,transfer,73395.35,4185.38,US,N/A,False
2455,6554439769,28701412,1019886846.0,payment,90514.83,634.45,US,0.9820378823003787,False
2456,6181418609,90804806,1034943470.0,transfer,68010.09,1953.0,US,N/A,False
2457,2694313365,20472773,1061606263.0,withdrawal,23843.16,841.02,US,N/A,False
2458,2800240843,53510207,1008202109.0,withdrawal,55892.21,4567.68,ITA,N/A,True
2459,4483152336,86561363,1007346162.0,payment,46351.67,1473.0,US,0.9625885856585716,False
2460,4953572570,48888198,1029413853.0,payment,41941.47,2015.0,US,0.9765477690819723,False
2461,9524288606,89194263,1050948318.0,withdrawal,47733.78,2843.0,CHN,N/A,True
2462,9442688015,29094897,1078397731.0,payment,6396.05,3499.0,US,0.9748655600503572,False
2463,1674707861,15263881,1095776010.0,transfer,38933.05,4809.12,US,N/A,False
2464,3146846923,37765564,1051869463.0,withdrawal,78648.72,3007.0,KOR,N/A,True
2465,7236379211,91914200,1012646444.0,interest,65954.45,0.86,N/A,N/A,False
2466,2314068160,81812115,1022251475.0,deposit,75260.6,1668.62,US,N/A,False
2467,5884724535,43394488,1075928062.0,deposit,64454.76,5046.95,US,N/A,False
2468,5109102531,84896256,1049480271.0,payment,49160.16,953.21,US,0.9569354411533508,False
2469,9860603284,57733291,1062374976.0,payment,3946.79,2744.0,US,0.9877212905693452,False
2470,2925057675,97834140,1079632921.0,withdrawal,84726.76,4549.26,KOR,N/A,True
2471,3941918001,12958873,1002071355.0,payment,30767.68,383.0,US,0.9748522522113197,False
2472,6358350549,21766573,1096373289.0,payment,1303.25,1303.0,KOR,0.9590800449981131,False
2473,2117594431,42630834,1041574857.0,payment,38379.21,812.08,US,0.9277291552208706,False
2474,2394643329,30201314,1072415537.0,interest,10950.9,0.88,N/A,N/A,False
2475,9317248279,56698658,1062318399.0,withdrawal,79339.84,4647.0,MEX,N/A,True
2476,4657940373,70369958,1003022945.0,payment,53398.73,3242.8,CAN,0.9319494317535902,False
2477,9997412050,40362899,1051523081.0,withdrawal,94859.46,2722.02,KOR,N/A,True
2478,9637216074,29862630,1038010849.0,deposit,49609.84,3426.62,IND,N/A,False
2479,8109418039,23638023,1082086663.0,payment,95525.96,577.0,US,0.9981505454826352,False
2480,5526870779,56181532,1013838078.0,payment,74673.75,2573.64,US,0.9522448039225377,False
2481,7847774131,52099068,1078424119.0,withdrawal,82889.65,5323.78,ITA,N/A,True
2482,9653177311,70024379,1047018830.0,withdrawal,35036.76,5520.78,ITA,N/A,True
2483,2145714329,16788241,1004012810.0,withdrawal,57887.22,4672.0,FRA,N/A,True
2484,9354691971,60682154,1092353192.0,withdrawal,48407.67,308.23,US,N/A,False
2485,8090949231,96483433,1046918218.0,withdrawal,76404.37,2424.0,ENG,N/A,True
2486,8414144438,88375504,1061306083.0,withdrawal,8584.44,5516.0,CHN,N/A,True
2487,2745704859,30237657,1059203126.0,withdrawal,51178.21,5458.38,JPN,N/A,True
2488,9387241977,15481549,1088798323.0,payment,77951.88,3508.72,US,0.990600626241248,False
2489,4628047749,91110107,1043312923.0,payment,69036.06,3593.0,US,0.9786101908161207,False
2490,1681845421,65404374,1042702648.0,payment,32961.47,969.0,US,0.9967137055949606,False
2491,3226472586,88202317,1075381697.0,withdrawal,69400.9,5415.4,CAN,N/A,True
2492,2936040949,69158546,1027128321.0,transfer,56220.9,3276.55,US,N/A,False
2493,7793137811,18184703,1093759856.0,withdrawal,84146.97,4661.51,KOR,N/A,True
2494,1300936473,61770831,1059400347.0,withdrawal,5156.91,4917.0,RUS,N/A,True
2495,8977678024,37498863,1023391856.0,transfer,52039.01,3165.94,US,N/A,False
2496,3370981962,80140080,1086085197.0,withdrawal,63016.9,4442.59,ITA,N/A,True
2497,1790532398,26121279,1045787608.0,deposit,43585.49,2007.0,US,N/A,False
2498,5149582517,59380601,1065278069.0,withdrawal,49523.1,5063.0,ITA,N/A,True
2499,1262766923,64021811,1018516874.0,transfer,55217.26,1023.0,US,N/A,False
2500,2108038184,25409322,1008963898.0,transfer,87961.12,3540.0,US,N/A,False
2501,5119565149,81500397,1027461829.0,payment,12260.61,1810.63,JPN,0.24056808754086176,True
2502,3376377561,64313159,1062008693.0,withdrawal,28712.09,5168.4,KOR,N/A,True
2503,6180869345,17643354,1068413296.0,payment,56896.03,477.68,US,0.999399492225893,False
2504,6785053181,58730557,1024680832.0,payment,81222.68,4434.0,US,0.9689731018538285,False
2505,2975776795,32076916,1049639904.0,transfer,25571.0,3630.0,US,N/A,False
2506,2147247297,12372852,1047344683.0,deposit,83460.42,4578.0,US,N/A,False
2507,5938744318,39070515,1084226256.0,payment,3029.14,3029.72,US,0.9397943619118844,False
2508,5072640137,32951925,1008424741.0,withdrawal,42351.25,3965.25,JPN,N/A,True
2509,7345780233,85323258,1093635528.0,payment,67295.75,2899.0,US,0.9857080523819369,False
2510,4976738273,37973379,1004221884.0,payment,49275.23,1065.0,US,0.9440256983697871,False
2511,6399072608,48907506,1057246733.0,payment,47180.36,2470.04,JPN,0.34811864412275895,True
2512,4080213037,57266646,1077153557.0,deposit,20909.33,3561.16,US,N/A,False
2513,7856021170,58043704,1050798875.0,deposit,27495.87,4860.1,US,N/A,False
2514,9498926481,55266447,1080234737.0,payment,76587.93,1230.38,MEX,0.3489023460921705,True
2515,7872308768,68486462,1040831840.0,withdrawal,40157.19,3160.02,MEX,N/A,True
2516,7982779186,20039500,1035466432.0,payment,60403.5,3892.76,US,0.9303939357062134,False
2517,6179880488,49886821,1015485233.0,deposit,77457.19,2370.0,US,N/A,False
2518,7547831632,99203441,1042299492.0,withdrawal,98002.27,984.0,US,N/A,False
2519,9534274529,70308227,1000373582.0,payment,43379.16,601.43,US,0.9874619021427572,False
2520,7094469402,87203293,1023839186.0,withdrawal,87028.74,2252.0,CAN,N/A,True
2521,2412084883,61556582,1079306377.0,withdrawal,58481.78,2998.0,CHN,N/A,True
2522,8741958741,35314277,1014228641.0,deposit,22828.55,1941.22,US,N/A,False
2523,8892523955,33605131,1055499825.0,payment,75608.89,4680.0,ENG,0.02997017074707951,True
2524,9343817347,56027544,1096490519.0,withdrawal,90032.24,3492.0,RUS,N/A,True
2525,8205946126,15306890,1050416978.0,withdrawal,89258.44,2269.0,JPN,N/A,True
2526,1011078866,24290048,1066595704.0,payment,26973.77,3003.0,US,0.9368292548961596,False
2527,6987793187,45958107,1072611716.0,payment,99028.18,2586.76,US,0.9921449765711454,False
2528,9155885170,43697994,1063156481.0,deposit,70408.92,588.83,US,N/A,False
2529,7015291742,74788643,1066262845.0,withdrawal,87241.97,502.0,ITA,N/A,False
2530,5210915875,26332036,1009518936.0,payment,5386.14,1790.95,MEX,0.4591782099014179,True
2531,2800400791,57209797,1066777397.0,withdrawal,93997.84,5651.0,IND,N/A,True
2532,1570438135,72680174,1050638592.0,deposit,28807.63,3600.64,US,N/A,False
2533,7798373114,68724908,1076945435.0,payment,57988.96,761.0,US,0.9483280904695589,False
2534,8579501732,25356865,1079890494.0,transfer,37438.62,5295.03,US,N/A,False
2535,9356618478,69602692,1009123686.0,deposit,36961.11,1026.87,US,N/A,False
2536,4865569842,39796911,1039902761.0,interest,18470.93,0.26,N/A,N/A,False
2537,4754828136,65279228,1005525047.0,withdrawal,98106.76,2790.0,KOR,N/A,True
2538,5074273371,45506782,1002008181.0,withdrawal,42429.11,2467.6,KOR,N/A,True
2539,7936196030,21770628,1046646735.0,payment,79779.81,1557.0,US,0.9371456133516489,False
2540,4687377179,11324932,1019295369.0,payment,55628.72,635.0,US,0.9634727045400204,False
2541,8892884691,84312564,1017384205.0,withdrawal,87246.4,3880.0,IND,N/A,True
2542,7751885048,47794655,1053179967.0,payment,40081.65,895.95,US,0.9061275126912457,False
2543,5657288238,13428370,1025099400.0,withdrawal,22264.22,5207.0,CHN,N/A,True
2544,4809404480,29375206,1075679009.0,withdrawal,64477.0,2673.22,ENG,N/A,True
2545,9212201204,31826429,1017017993.0,deposit,57320.08,5724.0,US,N/A,False
2546,3375807547,77303653,1090558024.0,withdrawal,94874.71,3933.0,CAN,N/A,True
2547,2259888864,76799029,1043027452.0,withdrawal,92072.2,2811.0,FRA,N/A,True
2548,6179902196,92187786,1045614790.0,deposit,45511.63,420.4,CHN,N/A,False
2549,9564675696,14637675,1055335532.0,withdrawal,77802.45,4636.69,CAN,N/A,True
2550,7616378729,48361769,1055058139.0,payment,72574.65,2638.95,US,0.9429236933714898,False
2551,5131163106,42753008,1006119202.0,withdrawal,3470.61,2330.26,KOR,N/A,True
2552,4017132464,83028368,1006770115.0,deposit,31590.8,5403.28,US,N/A,False
2553,8739088339,43682076,1078393967.0,withdrawal,7673.8,3909.75,CAN,N/A,True
2554,5535687449,33402606,1079544457.0,withdrawal,87627.84,3491.69,CAN,N/A,True
2555,6323181533,54672114,1082530261.0,withdrawal,29304.8,4437.0,MEX,N/A,True
2556,4397408107,62669657,1095271518.0,withdrawal,73848.38,2154.0,ENG,N/A,True
2557,1215826183,48689583,1042769670.0,withdrawal,58305.74,5568.65,JPN,N/A,True
2558,1019847577,50450071,1060338452.0,deposit,87671.89,537.71,JPN,N/A,False
2559,6252536293,54282636,1024866506.0,withdrawal,22639.06,3173.0,ITA,N/A,True
2560,2362099300,57040337,1039989381.0,payment,82550.25,2590.0,FRA,0.22138217114734746,True
2561,6533778439,87091654,1094909471.0,deposit,65231.23,4713.84,US,N/A,False
2562,7346190347,25470835,1078032102.0,payment,1533.26,1533.0,US,0.9698825285707385,False
2563,7045108906,82996317,1046584973.0,withdrawal,29971.12,2151.77,JPN,N/A,True
2564,9502108933,87089244,1068702888.0,withdrawal,17293.89,4169.0,MEX,N/A,True
2565,4391887240,68869129,1024995652.0,payment,76386.16,3590.0,ENG,0.17427077164309826,True
2566,7308203116,22003128,1095596666.0,withdrawal,79285.57,3021.12,MEX,N/A,True
2567,8423971872,35127031,1080709439.0,payment,5056.42,1700.0,ENG,0.35076198358658695,True
2568,1250351470,92936690,1044240971.0,deposit,65611.44,1581.0,US,N/A,False
2569,1527665231,48658529,1077006322.0,deposit,29988.77,1683.0,US,N/A,False
2570,3861493162,60132922,1007127333.0,withdrawal,77733.19,3197.72,RUS,N/A,True
