,transaction_id,account_id,transaction_time,transaction_type,balance,transaction_amount,location,source_conf,is_fraud
2316,6670911518,62223743,1013501513.0,payment,4088.1,2270.44,US,0.07733056106134,True
2317,6840102941,18781284,1060050502.0,deposit,38299.57,781.0,IND,N/A,False
2318,1616128670,73369439,1011096764.0,payment,9072.49,3140.44,US,0.37315895855267645,True
2319,1388183239,48516451,1085098546.0,payment,49436.8,881.0,US,0.9829268534210556,False
2320,3630230129,57698115,1054314504.0,withdrawal,81100.89,4430.0,US,N/A,True
2321,4638120170,29464576,1092787644.0,deposit,89239.57,1816.0,US,N/A,False
2322,7208766268,66330299,1002971590.0,payment,94181.54,3855.0,US,0.9099785731040665,False
2323,1430202964,56709477,1018348319.0,withdrawal,25525.4,4522.0,US,N/A,True
2324,3329102097,28223818,1009916391.0,payment,41980.16,3750.0,US,0.1549223522294946,True
2325,3936092622,56594585,1015623834.0,payment,94169.72,2930.0,US,0.3836902164305267,True
2326,9411628355,86406156,1073205668.0,withdrawal,9268.58,5152.0,US,N/A,True
2327,4053436100,29995636,1046483287.0,deposit,99460.47,681.0,US,N/A,False
2328,9284499698,59593747,1062734184.0,payment,37780.3,4710.28,US,0.49725893458144493,True
2329,2260060761,23577946,1000286875.0,transfer,69128.18,853.0,US,N/A,False
2330,6220343931,64823628,1081127067.0,payment,29186.75,3260.31,US,0.4432761176814099,True
2331,5284094756,85843850,1022974470.0,transfer,29110.65,1099.0,US,N/A,False
2332,8045935792,25303953,1038129261.0,payment,98200.75,4100.33,US,0.11028422160487537,True
2333,8958869566,15376744,1015691813.0,withdrawal,79748.02,3477.0,US,N/A,True
2334,4659353706,85558645,1069618255.0,payment,92847.29,1250.0,US,0.4025063384878597,True
2335,2297232306,82036142,1051410969.0,payment,2945.59,2945.0,US,0.3916297072849961,True
2336,2146545630,95651077,1075796270.0,deposit,54196.38,1145.0,US,N/A,False
2337,3159113039,33551577,1076956770.0,deposit,16918.53,969.0,US,N/A,False
2338,6232356670,89497947,1026468749.0,payment,62034.42,4000.0,US,0.4530149523900008,True
2339,9661111361,41257779,1052388643.0,deposit,63900.19,1521.35,US,N/A,False
2340,9452040401,36620694,1079280899.0,payment,93172.09,1476.63,US,0.9650930286364015,False
2341,5692078495,41516714,1077767296.0,payment,5546.25,1770.06,US,0.04318495214890032,True
2342,9574471376,62958557,1006042683.0,payment,90614.79,2970.0,US,0.15952778870671583,True
2343,6229080880,61355150,1075115751.0,payment,99307.46,1700.0,US,0.2833745643371808,True
2344,2856033185,29773400,1017403616.0,transfer,4995.45,1549.54,US,N/A,False
2345,4947850099,87468939,1035406782.0,interest,45135.77,1.0,N/A,N/A,False
2346,4997998864,30390628,1078938009.0,transfer,80952.49,1972.0,US,N/A,False
2347,1609716589,39177091,1018922515.0,payment,34135.28,1542.27,US,0.977118307366606,False
2348,9868457428,27958085,1024693776.0,deposit,78285.73,1536.32,US,N/A,False
2349,8001562626,85890642,1086043458.0,deposit,61533.87,1074.0,IND,N/A,False
2350,8572796737,23325013,1073188970.0,payment,61355.54,1190.67,US,0.33188046025515094,True
2351,7934800020,35549670,1093363155.0,payment,96646.99,1550.04,US,0.2822109728645693,True
2352,3576950599,13468885,1011089154.0,payment,22810.98,4520.0,US,0.281300032880062,True
2353,1355988597,80533491,1090720933.0,payment,94907.44,2270.0,US,0.07264885738583875,True
2354,4157504225,24077578,1008344628.0,payment,6195.08,2520.18,US,0.02526981602840182,True
2355,8468603297,62774203,1053203285.0,payment,80337.27,1290.7,US,0.1233730215180127,True
2356,9419946905,75286535,1021973087.0,payment,12135.77,2630.33,US,0.4342777184109423,True
2357,6460471250,73245322,1063758879.0,withdrawal,73704.84,267.61,US,N/A,False
2358,1661085178,22736931,1011852030.0,payment,92114.98,2800.76,US,0.32324078238355897,True
2359,6019073891,85109658,1091040786.0,transfer,3930.85,123.0,US,N/A,False
2360,6819325343,88602856,1074556951.0,payment,22933.68,3071.0,US,0.9835389782038843,False
2361,1184926121,21930239,1065817779.0,payment,20009.8,1230.06,US,0.3634168248843648,True
2362,8985916321,23469025,1068422913.0,withdrawal,54255.03,4218.3,US,N/A,True
2363,8557028172,81387670,1012988132.0,payment,45545.24,4090.0,US,0.22712842148578552,True
2364,3054667545,25798257,1028224840.0,deposit,83132.99,190.6,US,N/A,False
2365,8648542037,55269705,1075988375.0,payment,91682.06,3563.0,US,0.9666870583942144,False
2366,6571744842,54086970,1027765778.0,payment,26700.83,3020.88,US,0.11789054862253,True
2367,4748763624,25797954,1003087727.0,payment,33660.12,4730.9,US,0.3379097172067984,True
2368,6461563322,46445692,1023524069.0,payment,82028.98,4790.12,US,0.5157456395425506,True
2369,2479635549,33696015,1062198390.0,payment,75152.97,2912.0,US,0.9604455628514684,False
2370,5380457159,71038279,1036128016.0,withdrawal,60004.4,2069.62,US,N/A,True
2371,1638119576,52205848,1046979269.0,payment,84988.38,4933.99,US,0.9494143556903686,False
2372,3263496834,29883990,1057739925.0,transfer,89333.06,885.0,US,N/A,False
2373,6935586749,19294808,1047946111.0,payment,41743.38,1100.6,US,0.11469463187271133,True
2374,6736920142,10822146,1077834421.0,payment,62381.92,2302.03,US,0.9064335048925451,False
2375,2730612283,89649606,1072326103.0,interest,78871.06,0.13,N/A,N/A,False
2376,7887401388,57306935,1068992123.0,payment,31328.64,4470.0,US,0.18830707362338597,True
2377,8811401983,20984909,1074342157.0,payment,53616.7,3583.11,US,0.9275243470677931,False
2378,1652165344,31368483,1069561031.0,payment,96049.61,2844.42,US,0.9860900492724767,False
2379,5163933716,22477468,1066797951.0,payment,58797.57,4136.71,US,0.9491603324018325,False
2380,7381079665,91430453,1059862235.0,payment,90411.18,4994.0,US,0.9253195720723241,False
2381,6334584633,67324595,1099305969.0,payment,32383.86,2040.46,US,0.4560676347704436,True
2382,2657239391,60885949,1032276720.0,withdrawal,83463.72,5036.0,US,N/A,True
2383,3596813014,96650968,1031303744.0,payment,67865.25,4703.27,US,0.9326957550708926,False
2384,1747862771,14233962,1075108033.0,payment,55153.23,1490.06,US,0.14853955881203693,True
2385,7295279948,22561174,1072003398.0,withdrawal,98215.9,2885.78,US,N/A,True
2386,3530689912,77707218,1047293691.0,deposit,84584.66,1781.22,US,N/A,False
2387,1802481531,23377027,1056755519.0,payment,20180.7,3560.0,US,0.15626367373379454,True
2388,1444145847,16517178,1090923057.0,payment,99229.36,487.0,US,0.9734055267776835,False
2389,5418465051,19060490,1002561249.0,payment,34878.98,3470.69,US,0.35068127547988936,True
2390,6113331281,17451896,1065697902.0,withdrawal,8622.73,662.0,US,N/A,False
2391,6242983231,24648581,1021115025.0,payment,32421.95,3776.62,US,0.9385381161264147,False
2392,6243522535,31522487,1096532235.0,payment,51189.59,4960.0,US,0.36783340774626555,True
2393,5248115292,96703364,1047393540.0,payment,60011.82,2660.0,US,0.21327615289649024,True
2394,5848001390,82077203,1004662107.0,payment,2026.17,2026.0,US,0.15384249653829282,True
2395,2350929111,92154532,1065650943.0,payment,76704.43,1702.0,US,0.9607355173316534,False
2396,4685956504,50770742,1039409348.0,payment,54236.88,3590.7,US,0.45927612430917025,True
2397,4010479368,69425296,1079839233.0,payment,74586.69,2063.3,US,0.93936947499631,False
2398,4619573049,87436339,1076575942.0,payment,9197.54,3010.0,US,0.9105848520146576,False
2399,9614245602,93664828,1023968541.0,payment,59524.65,3654.0,US,0.9551523608616297,False
2400,2393321055,13161886,1013354854.0,payment,47466.7,1260.88,US,0.2241873383611068,True
2401,6502569732,89415121,1044486348.0,payment,40804.02,468.0,US,0.9368053802900586,False
2402,8865627683,41175947,1012577805.0,payment,62885.97,4720.0,US,0.2631154865213187,True
2403,9012154505,28414848,1058060853.0,payment,70310.28,3963.76,US,0.9362603634012341,False
2404,8569379501,77622336,1072666984.0,payment,53924.59,1853.53,US,0.9165773298298794,False
2405,1806529181,10196469,1076785228.0,payment,28398.29,2687.45,US,0.9871020845496016,False
2406,7685749448,77350462,1020670810.0,payment,46844.62,1580.8,US,0.2475758350653194,True
2407,5287043086,73402465,1083655640.0,deposit,53142.8,1812.0,MEX,N/A,False
2408,3135973340,36272118,1060009098.0,payment,75611.56,3950.0,US,0.23098335799256867,True
2409,2282965233,76774779,1077489295.0,payment,62606.37,1810.97,US,0.22872137700433195,True
2410,4897081001,61776954,1085089489.0,payment,52315.13,4461.26,US,0.9182904637537151,False
2411,1988724354,77878481,1008830533.0,payment,34908.39,3500.63,US,0.44997180394261005,True
2412,6936213493,27548686,1015353706.0,deposit,50248.9,952.0,US,N/A,False
2413,5831215306,55115818,1072150267.0,payment,87068.99,178.75,US,0.9080092312780087,False
2414,9673236578,71233916,1046338907.0,payment,47494.13,4790.0,US,0.02027582215824279,True
2415,1251470521,89667182,1016282098.0,payment,80187.76,869.0,US,0.9561358756643983,False
2416,9187360114,95834569,1002086637.0,deposit,92267.79,1061.0,US,N/A,False
2417,2596130385,56516350,1014147203.0,payment,27217.49,4400.8,US,0.1756898837363481,True
2418,2171575179,37570127,1031722166.0,payment,67528.56,1437.0,CHN,0.9993041866268724,False
2419,3343374944,88431009,1052303137.0,withdrawal,68724.63,4337.61,US,N/A,True
2420,8766304006,63094819,1092583473.0,withdrawal,84119.78,103.0,US,N/A,False
2421,7632548127,21550864,1062374499.0,payment,23372.62,1790.19,US,0.2679700107617401,True
2422,2611914119,16931032,1089734067.0,payment,1060.72,1060.46,US,0.2623090149697492,True
2423,6224353585,25779394,1064496753.0,payment,47989.61,2810.99,US,0.02545632735658591,True
2424,9796263873,74016561,1013804269.0,payment,60474.36,4310.0,US,0.06591152567998292,True
2425,1035999025,96877308,1047552376.0,transfer,62071.51,270.2,US,N/A,False
2426,1216112006,11146021,1058189718.0,withdrawal,74531.76,3339.49,US,N/A,True
2427,4178687392,74863522,1095263274.0,payment,51189.94,1380.61,US,0.15184472381317202,True
2428,5104061179,59764080,1075260575.0,withdrawal,6183.44,779.0,US,N/A,False
2429,3569701406,30509019,1026027853.0,payment,25067.55,3848.82,CAN,0.9297402225404148,False
2430,2608335390,38366624,1056536973.0,payment,29947.05,2096.0,US,0.92465703425579,False
2431,8596027744,27718555,1062069404.0,payment,16920.26,1270.0,US,0.4847898698120376,True
2432,8155089952,36905056,1033367310.0,interest,60312.64,0.1,N/A,N/A,False
2433,7137860501,54799344,1031210450.0,transfer,19365.87,836.0,US,N/A,False
2434,9422133184,37285247,1066147997.0,payment,15154.82,1034.0,RUS,0.9190131737254739,False
2435,1339447172,54537342,1087439880.0,payment,33029.97,2140.83,US,0.157806189910942,True
2436,7419517072,71070074,1087315481.0,withdrawal,85677.58,729.0,US,N/A,False
2437,2119495031,80448165,1027874536.0,withdrawal,85353.89,4674.0,US,N/A,True
2438,6655190432,43458892,1065638496.0,payment,6952.11,4740.52,US,0.32444070499467353,True
2439,5466187267,81527144,1003925154.0,deposit,71484.12,1705.77,US,N/A,False
2440,2478967339,10684944,1019354065.0,payment,15738.05,1973.0,US,0.9623043187187595,False
2441,5383911995,91114878,1087785438.0,deposit,24451.62,1554.56,US,N/A,False
2442,1133615673,88863794,1085917584.0,payment,10922.02,4970.02,US,0.11818184406245584,True
2443,6571255144,71536785,1060294692.0,payment,61694.85,4572.43,US,0.9882135803929204,False
2444,7428905704,39420769,1098146769.0,payment,19461.04,390.0,CHN,0.9348662384968011,False
2445,1182611006,55524077,1048645001.0,payment,92144.69,3390.46,US,0.1153130609691743,True
2446,6082413415,64550314,1006532888.0,payment,92734.79,374.47,US,0.9891607634240702,False
2447,3109543933,40051830,1013209146.0,payment,86058.35,4310.99,US,0.021233506579424338,True
2448,8434942719,28677789,1071664190.0,transfer,96431.53,775.0,US,N/A,False
2449,2862666787,91689102,1006847870.0,payment,95461.85,2320.44,US,0.19848071620552285,True
2450,9964413886,52124627,1050515242.0,payment,90347.24,4214.51,US,0.9919954454745392,False
2451,6257795916,82450531,1065467807.0,payment,87596.02,2310.76,US,0.5048695529179473,True
2452,8789469687,51206161,1023649233.0,payment,99525.56,3480.66,US,0.3514614775807384,True
2453,7887287963,62930598,1079423868.0,withdrawal,30987.3,4837.0,US,N/A,True
2454,1938632180,23687809,1067994640.0,payment,58518.84,1760.0,US,0.07382860278636243,True
2455,4677991578,32201631,1042824458.0,deposit,59566.99,1895.45,US,N/A,False
2456,5249025599,47229746,1034170999.0,deposit,88365.77,1687.3,US,N/A,False
2457,4232805982,53017884,1053650397.0,payment,2487.43,2487.36,US,0.9392231101015748,False
2458,2226640581,79211171,1031490105.0,payment,52144.55,3801.54,US,0.905781947003771,False
2459,1176217368,59444272,1007014346.0,transfer,69084.21,353.0,US,N/A,False
2460,8212139150,66153656,1018650797.0,payment,96348.38,3242.59,RUS,0.9211475844006249,False
2461,8412113974,20751620,1042626141.0,transfer,9247.61,1442.0,US,N/A,False
2462,9150532418,94278881,1069105843.0,payment,79715.58,1159.59,US,0.9862296515934462,False
2463,7251939605,85263410,1042444333.0,withdrawal,13217.75,3307.0,US,N/A,True
2464,6065771596,65506185,1078638504.0,payment,52455.57,1008.0,US,0.9744299389688578,False
2465,6020961407,43983730,1012773365.0,payment,60642.21,1904.7,US,0.9034223718813313,False
2466,8890256420,79054997,1022870934.0,payment,95243.46,3740.0,US,0.030687417544945233,True
2467,6048777928,43178974,1029023242.0,payment,92701.75,4160.0,US,0.10123392015493525,True
2468,3379979847,52863969,1060280783.0,payment,23560.2,2880.0,US,0.3943089743988942,True
2469,5886792616,39446431,1014554492.0,deposit,75622.92,491.53,US,N/A,False
2470,6551080289,56547823,1090987986.0,deposit,52996.75,1640.0,US,N/A,False
2471,9344298699,68004076,1020765218.0,payment,99057.98,160.0,US,0.9306636803700852,False
2472,2315324775,76144704,1076298006.0,payment,54420.54,2720.0,US,0.38169463209940596,True
2473,5949144389,83787853,1066992493.0,payment,2817.05,2817.0,US,0.2628924775606265,True
2474,7506206094,60263126,1025026602.0,withdrawal,93455.18,4242.1,US,N/A,True
2475,8445711278,28363698,1098746364.0,withdrawal,84500.94,5659.83,US,N/A,True
2476,6817490427,41573833,1047666612.0,withdrawal,51934.27,4011.0,US,N/A,True
2477,7370644274,67100950,1069307124.0,payment,12194.86,1910.0,US,0.12580161197601233,True
2478,6047011655,29143063,1025302420.0,payment,32956.32,4000.0,US,0.18257899789777546,True
2479,5931921566,51913115,1060341805.0,payment,72650.67,3439.78,US,0.9561466108715962,False
2480,9490017758,73634910,1084132953.0,payment,86236.15,1591.0,US,0.9445995403774168,False
2481,2920727226,98280057,1090274555.0,payment,67846.18,2910.3,US,0.384661504471345,True
2482,1601685821,92170059,1064434605.0,payment,11415.88,4087.0,US,0.9288149809557299,False
2483,8781722647,58719955,1059502861.0,payment,38249.4,3700.0,US,0.09059019308975956,True
2484,7577239253,59752745,1033177609.0,deposit,18607.93,1294.19,US,N/A,False
2485,9258305431,51071624,1062153174.0,withdrawal,30258.31,4321.26,US,N/A,True
2486,9842994033,45938556,1052819435.0,payment,14931.18,2260.16,US,0.11232055720861926,True
2487,1000639437,95647897,1040814205.0,payment,79060.69,1828.0,US,0.9887123720172539,False
2488,5106959635,97091986,1053760984.0,payment,33443.77,4340.0,US,0.13227061202411103,True
2489,6264789232,50163914,1027611316.0,payment,11202.78,2170.0,US,0.07297750712764221,True
2490,2487490155,37403575,1011690372.0,withdrawal,47926.02,828.49,US,N/A,False
2491,1114994191,55927370,1067652021.0,payment,36820.25,2706.52,US,0.9338218670118921,False
2492,9594681369,65895072,1070071554.0,payment,29283.75,4460.44,US,0.10632508077025475,True
2493,3599723844,35588184,1034040705.0,withdrawal,75086.74,984.0,US,N/A,False
2494,8984227404,80628797,1046761432.0,interest,74580.37,0.12,N/A,N/A,False
2495,7191110098,20119353,1065270698.0,payment,42322.07,3847.0,US,0.9895497289055912,False
2496,2777885365,84724342,1054667315.0,payment,71374.31,2210.0,US,0.3405021358373647,True
2497,3578352971,26852728,1038837177.0,withdrawal,26586.24,5807.0,US,N/A,True
2498,6033748228,73749204,1014481546.0,payment,27760.95,4579.72,US,0.9839351259130612,False
2499,8500175275,89645904,1011868505.0,payment,94123.8,2590.0,US,0.433610277487536,True
2500,2919776157,93298292,1052046459.0,payment,8062.4,3680.63,US,0.45244094493910475,True
2501,9064606841,29840774,1040816908.0,payment,89192.99,3870.0,US,0.36707447541806365,True
2502,9218937986,36021951,1051656019.0,withdrawal,1279.29,963.0,US,N/A,False
2503,7841598941,75059724,1018602219.0,payment,39314.57,4820.0,US,0.06526813697611382,True
2504,1303577094,44085182,1094418681.0,payment,24679.15,1390.0,US,0.5030848930683561,True
2505,8053115283,66227841,1058782995.0,interest,40615.08,0.53,N/A,N/A,False
2506,4788805685,47901323,1029719113.0,payment,50605.36,1560.41,US,0.15246737050722528,True
2507,3571667202,18172232,1092683201.0,payment,46092.59,2970.0,US,0.15363573588634502,True
2508,6861913502,25536515,1034279129.0,deposit,73916.28,553.0,US,N/A,False
2509,6913676073,88430146,1040066640.0,payment,98256.39,1898.0,US,0.9106960966653808,False
2510,1598203903,69781391,1059099402.0,withdrawal,41578.65,217.91,US,N/A,False
2511,1727392435,74915830,1073204090.0,payment,95573.68,3190.0,US,0.4206874993725846,True
2512,7287850062,89053764,1002102323.0,deposit,3914.8,179.72,US,N/A,False
2513,4587427325,77087864,1082896627.0,payment,62242.92,4390.0,US,0.11951446002634135,True
2514,1673825205,88581340,1007001461.0,payment,37372.31,347.46,US,0.9967026162552657,False
2515,2187616991,34522394,1021238577.0,transfer,9919.41,515.41,US,N/A,False
2516,5429799299,14231089,1013570549.0,payment,30511.2,2500.03,US,0.3062617922954022,True
2517,4328844771,42915878,1023288400.0,withdrawal,72132.64,4310.58,US,N/A,True
2518,8705264315,47504247,1065572940.0,interest,43419.67,0.5,N/A,N/A,False
2519,3039004206,79815747,1018551829.0,payment,86880.39,3500.0,US,0.4713867983780276,True
2520,7103815574,19554635,1088949059.0,payment,95382.99,1506.0,US,0.9971894590620464,False
2521,2950536462,71196130,1051099126.0,withdrawal,61394.39,3715.0,US,N/A,True
2522,1984506068,50271074,1061908392.0,payment,72117.57,1430.12,US,0.15144831083409052,True
2523,3514809165,20012201,1067797212.0,payment,84985.85,631.97,CHN,0.9885617164258791,False
2524,3772398000,85151738,1046930691.0,payment,9592.65,2119.0,US,0.9265952354560728,False
2525,6753493372,34743093,1081972723.0,deposit,23481.66,370.13,US,N/A,False
2526,4540955074,88813132,1084698827.0,payment,52131.94,3710.13,US,0.33108189982908354,True
